744302,2,310074,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,12001,4,06/15/2023,F,,,05/26/2023
744303,2,310108,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,12001,4,06/15/2023,F,,,05/25/2023
744304,1,310115,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,12001,4,06/15/2023,F,,,05/26/2023
744305,2,314012,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,12001,4,06/15/2023,F,,,05/25/2023
744307,2,330101,,1,01/01/2022,12/31/2022,06/16/2023,N,N,P,13001,4,06/14/2023,F,,,06/12/2023
744309,2,330184,,1,01/01/2022,12/31/2022,06/16/2023,N,N,P,13001,4,06/14/2023,F,,,05/31/2023
744310,2,330198,,1,01/01/2022,12/31/2022,06/16/2023,N,N,P,13001,4,06/14/2023,F,,,06/07/2023
744311,2,330264,,1,01/01/2022,12/31/2022,06/16/2023,N,N,P,13001,4,06/13/2023,F,,,05/31/2023
744312,2,330394,,1,01/01/2022,12/31/2022,06/16/2023,N,N,P,13001,4,06/05/2023,F,,,05/26/2023
744313,2,334027,,1,01/01/2022,12/31/2022,06/16/2023,N,N,P,13001,4,06/14/2023,F,,,05/26/2023
744316,7,350063,,1,10/01/2021,09/30/2022,06/16/2023,N,N,Q,04011,4,06/15/2023,F,,,06/13/2023
744317,2,360025,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/14/2023,F,,,05/31/2023
744318,12,360036,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/14/2023,F,,,05/31/2023
744319,1,360039,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/14/2023,F,,,06/01/2023
744320,2,360044,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/14/2023,F,,,06/01/2023
744324,2,360072,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/14/2023,F,,,05/31/2023
744326,2,360084,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/07/2023,F,,,05/30/2023
744327,2,360095,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/14/2023,F,,,06/01/2023
744329,2,360218,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/07/2023,F,,,05/30/2023
744333,2,361308,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/02/2023,F,,,05/31/2023
744334,2,361314,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/02/2023,F,,,05/31/2023
744337,2,361331,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/02/2023,F,,,05/31/2023
744339,4,362036,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/15/2023,F,,,05/30/2023
744340,5,363036,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/08/2023,F,,,05/31/2023
744342,2,363303,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,15201,4,06/08/2023,F,,,05/31/2023
744345,4,370026,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,12001,4,06/15/2023,F,,,05/25/2023
744346,2,380014,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,02001,4,06/16/2023,F,,,05/30/2023
744347,2,381323,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,02001,4,06/14/2023,F,,,05/30/2023
744349,4,390081,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,12001,4,06/15/2023,F,,,06/01/2023
744354,2,400134,,2,01/01/2022,12/31/2022,06/16/2023,N,N,Q,09001,4,06/01/2023,L,06/16/2023,,05/18/2023
744355,4,420082,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,12001,4,06/15/2023,F,,,05/25/2023
744360,4,454141,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,04011,4,06/14/2023,F,,,05/19/2023
744369,4,513025,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,12001,4,06/14/2023,F,,,05/24/2023
744370,4,520193,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,06001,4,06/02/2023,F,,,05/25/2023
744371,2,521319,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,06001,4,06/14/2023,F,,,05/30/2023
744374,1,670309,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,04011,4,06/15/2023,F,,,05/26/2023
744375,5,673025,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,04011,4,06/14/2023,F,,,05/25/2023
744376,5,673027,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,04011,4,06/15/2023,F,,,05/24/2023
744377,5,673056,,1,01/01/2022,12/31/2022,06/16/2023,N,N,Q,04011,4,06/14/2023,F,,,05/25/2023
744378,6,673068,,1,12/30/2021,12/31/2022,06/16/2023,N,N,Q,04011,4,06/15/2023,F,,,05/25/2023
744380,4,010144,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05901,4,06/16/2023,F,,,05/31/2023
744383,2,030134,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,03001,4,06/15/2023,F,,,05/24/2023
744386,4,050024,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,01011,4,06/16/2023,F,,,05/30/2023
744400,5,144040,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,06101,4,06/14/2023,F,,,05/31/2023
744402,9,150037,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,08001,4,06/16/2023,F,,,05/30/2023
744403,8,150065,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,08001,4,06/16/2023,F,,,05/30/2023
744404,9,150072,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,08001,4,06/16/2023,F,,,05/30/2023
744405,6,150149,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,08001,4,06/16/2023,F,,,05/30/2023
744406,9,151304,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,08001,4,06/15/2023,F,,,05/23/2023
744407,2,160045,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05001,4,06/16/2023,F,,,05/30/2023
744408,2,170017,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05001,4,06/15/2023,F,,,06/12/2023
744410,2,171316,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05001,4,06/15/2023,F,,,05/26/2023
744412,9,171370,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05001,4,06/15/2023,F,,,05/26/2023
744413,9,171373,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05901,4,06/15/2023,F,,,05/26/2023
744414,12,171374,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05001,4,06/16/2023,F,,,05/26/2023
744417,11,200031,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,14011,4,06/15/2023,F,,,06/13/2023
744425,2,230121,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,08001,4,06/15/2023,F,,,05/30/2023
744426,4,230273,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,08001,4,06/15/2023,F,,,05/30/2023
744428,1,240078,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,06201,4,06/07/2023,F,,,05/31/2023
744429,2,241355,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,06201,4,06/07/2023,F,,,05/31/2023
744431,9,260034,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05901,4,06/15/2023,F,,,05/25/2023
744436,2,261309,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05901,4,06/15/2023,F,,,05/26/2023
744439,9,271307,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,03001,4,06/16/2023,F,,,06/05/2023
744440,2,280040,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05901,4,06/15/2023,F,,,05/30/2023
744442,4,321309,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,05901,4,06/15/2023,F,,,05/26/2023
744443,2,330079,,1,01/01/2022,12/31/2022,06/19/2023,N,N,P,13001,4,06/14/2023,F,,,05/31/2023
744444,2,330135,,1,01/01/2022,12/31/2022,06/19/2023,N,N,P,13001,4,06/14/2023,F,,,05/31/2023
744445,2,330157,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,13001,4,06/15/2023,F,,,06/13/2023
744446,1,330286,,1,01/01/2022,12/31/2022,06/19/2023,N,N,P,13001,4,06/17/2023,F,,,05/26/2023
744447,2,330304,,1,01/01/2022,12/31/2022,06/19/2023,N,N,P,13001,4,06/14/2023,F,,,05/31/2023
744448,2,331320,,1,01/01/2022,12/31/2022,06/19/2023,N,N,P,13001,4,06/15/2023,F,,,06/01/2023
744467,9,461305,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,03001,4,06/15/2023,F,,,05/24/2023
744468,4,464014,,2,01/01/2022,12/31/2022,06/19/2023,N,N,P,12001,4,06/14/2023,F,06/22/2023,,04/28/2023
744475,2,520198,,1,01/01/2022,12/31/2022,06/19/2023,N,N,Q,06001,4,06/05/2023,F,,,05/26/2023
744480,2,030103,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,03001,4,06/17/2023,F,,,05/24/2023
744481,2,030130,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,03001,4,06/17/2023,F,,,05/24/2023
744485,2,074014,,2,01/01/2022,12/31/2022,06/20/2023,N,N,Q,13001,4,06/08/2023,F,06/20/2023,,05/17/2023
744490,2,140013,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06101,4,06/07/2023,F,,,05/26/2023
744491,2,140209,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06101,4,06/07/2023,F,,,05/30/2023
744498,2,200020,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,14011,4,06/08/2023,F,,,05/30/2023
744501,2,240006,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/15/2023,F,,,05/31/2023
744503,2,240022,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/07/2023,F,,,05/30/2023
744504,9,240030,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/14/2023,F,,,05/31/2023
744506,2,240040,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/15/2023,F,,,05/31/2023
744507,2,240064,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/14/2023,F,,,05/31/2023
744508,1,240141,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/06/2023,F,,,05/31/2023
744509,2,240166,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/07/2023,F,,,05/30/2023
744510,8,240187,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/16/2023,F,,,06/16/2023
744511,1,240207,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/06/2023,F,,,05/31/2023
744512,2,240210,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/06/2023,F,,,05/31/2023
744513,2,240213,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06201,4,06/06/2023,F,,,05/31/2023
744516,4,250012,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,07001,4,06/16/2023,F,,,05/30/2023
744517,2,290049,,1,07/01/2022,12/31/2022,06/20/2023,N,N,Q,01011,4,06/19/2023,F,,,05/25/2023
744518,2,291309,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,01011,4,06/19/2023,F,,,05/25/2023
744519,5,293034,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,01011,4,06/19/2023,F,,,05/25/2023
744521,2,310112,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,12001,4,06/14/2023,F,,,05/25/2023
744522,2,330006,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/16/2023,F,,,06/01/2023
744523,2,330059,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/15/2023,F,,,05/31/2023
744524,2,330074,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/15/2023,F,,,05/31/2023
744525,3,330085,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/16/2023,F,,,06/01/2023
744526,2,330090,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/15/2023,F,,,05/31/2023
744527,2,330094,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/16/2023,F,,,05/31/2023
744528,2,330119,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/16/2023,F,,,06/01/2023
744529,2,330158,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/16/2023,F,,,05/31/2023
744532,1,330182,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/08/2023,F,,,05/30/2023
744534,2,330205,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/15/2023,F,,,05/31/2023
744535,2,330270,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/15/2023,F,,,05/31/2023
744536,2,330276,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/08/2023,F,,,05/30/2023
744537,2,330386,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/08/2023,F,,,05/30/2023
744538,2,330399,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/08/2023,F,,,05/30/2023
744539,1,330401,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/08/2023,F,,,05/30/2023
744540,2,331303,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/09/2023,F,,,05/30/2023
744541,2,331305,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/16/2023,F,,,06/01/2023
744542,2,331311,,1,01/01/2022,12/31/2022,06/20/2023,N,N,P,13001,4,06/16/2023,F,,,06/01/2023
744553,2,341325,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,11501,4,06/19/2023,F,,,05/26/2023
744556,2,410011,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,14011,4,06/16/2023,F,,,05/31/2023
744568,2,511308,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,11401,4,06/19/2023,F,,,05/26/2023
744569,2,520034,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06001,4,06/07/2023,F,,,05/24/2023
744570,2,520037,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06001,4,06/05/2023,F,,,06/02/2023
744571,2,520095,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06001,4,06/16/2023,F,,,05/31/2023
744572,6,520205,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06001,4,06/07/2023,F,,,05/30/2023
744573,2,521333,,1,01/01/2022,12/31/2022,06/20/2023,N,N,Q,06001,4,06/16/2023,F,,,05/31/2023
744590,1,101300,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,09001,4,06/12/2023,F,,,05/26/2023
744594,2,111310,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,10001,4,06/19/2023,F,,,05/30/2023
744595,2,113029,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,10001,4,06/19/2023,F,,,05/30/2023
744599,2,150057,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,08001,4,06/20/2023,F,,,05/31/2023
744600,9,171326,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,05001,4,06/16/2023,F,,,06/07/2023
744601,11,171365,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,05001,4,06/16/2023,F,,,05/16/2023
744602,4,183028,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,15101,4,05/26/2023,F,,,05/23/2023
744606,6,220017,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,14011,4,06/17/2023,F,,,06/01/2023
744607,6,220036,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,14011,4,06/17/2023,F,,,06/01/2023
744609,6,220080,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,14011,4,06/17/2023,F,,,06/01/2023
744610,2,230055,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,08001,4,06/15/2023,F,,,05/26/2023
744615,2,310017,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,12001,4,06/20/2023,F,,,05/26/2023
744618,2,330046,,1,01/01/2022,12/31/2022,06/21/2023,N,N,P,13001,4,06/14/2023,F,,,06/13/2023
744622,2,330239,,1,01/01/2022,12/31/2022,06/21/2023,N,N,P,13001,4,06/09/2023,F,,,05/31/2023
744624,2,331315,,1,01/01/2022,12/31/2022,06/21/2023,N,N,P,13001,4,06/19/2023,F,,,05/31/2023
744625,2,331318,,1,01/01/2022,12/31/2022,06/21/2023,N,N,P,13001,4,06/19/2023,F,,,06/01/2023
744636,4,364049,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,15201,4,06/15/2023,F,,,06/02/2023
744638,4,364053,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,15201,4,06/15/2023,F,,,06/02/2023
744647,6,444005,,1,01/01/2022,12/31/2022,06/21/2023,N,N,Q,10001,4,06/19/2023,F,,,05/30/2023
744667,2,030006,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,03001,4,06/21/2023,F,,,05/26/2023
744668,2,030036,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,03001,4,06/21/2023,F,,,05/26/2023
744670,2,030136,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,03001,4,06/21/2023,F,,,05/26/2023
744671,2,030139,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,03001,4,06/21/2023,F,,,05/26/2023
744672,2,030147,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,03001,4,06/21/2023,F,,,05/26/2023
744674,1,050013,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,01011,4,06/21/2023,F,,,05/26/2023
744675,2,050070,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,01011,4,06/21/2023,F,,,05/26/2023
744676,2,050075,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,01011,4,06/21/2023,F,,,05/26/2023
744677,2,050076,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,01011,4,06/21/2023,F,,,05/26/2023
744678,4,050194,,1,09/01/2022,12/31/2022,06/22/2023,N,N,Q,05901,4,06/20/2023,F,,,05/31/2023
744679,2,060030,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,05901,4,06/20/2023,F,,,05/31/2023
744680,2,063301,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/25/2023
744691,2,100044,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,09001,4,06/14/2023,F,,,05/23/2023
744694,1,100118,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,09001,4,06/20/2023,F,,,05/25/2023
744696,2,100151,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,09001,4,06/15/2023,F,,,05/24/2023
744699,4,100236,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,05901,4,06/21/2023,F,,,05/31/2023
744701,4,103045,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,09001,4,06/12/2023,F,,,05/23/2023
744702,4,103050,,1,05/26/2022,12/31/2022,06/22/2023,Y,N,Q,09001,4,05/25/2023,F,,,05/23/2023
744703,4,103052,,1,07/14/2022,12/31/2022,06/22/2023,Y,N,Q,09001,4,06/13/2023,F,,,05/23/2023
744714,5,114012,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,10001,4,06/20/2023,F,,,05/31/2023
744716,5,114037,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,10001,4,06/20/2023,F,,,05/31/2023
744717,2,130006,,1,10/01/2021,09/30/2022,06/22/2023,N,N,Q,02001,4,06/21/2023,F,,,06/21/2023
744718,2,140010,,1,10/01/2021,12/31/2022,06/22/2023,N,N,Q,06101,4,06/20/2023,F,,,06/01/2023
744719,1,140048,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,06101,4,06/13/2023,F,,,05/30/2023
744721,2,150007,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,08001,4,06/20/2023,F,,,05/31/2023
744723,2,150026,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,08001,4,06/20/2023,F,,,05/31/2023
744742,2,240093,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,06201,4,06/12/2023,F,,,05/31/2023
744744,2,241369,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,06201,4,06/20/2023,F,,,05/31/2023
744758,2,330065,,1,01/01/2022,12/31/2022,06/22/2023,N,N,P,13001,4,06/19/2023,F,,,06/01/2023
744760,2,330126,,1,01/01/2022,12/31/2022,06/22/2023,N,N,P,13001,4,06/09/2023,F,,,05/31/2023
744761,2,330136,,1,01/01/2022,12/31/2022,06/22/2023,N,N,P,13001,4,06/21/2023,F,,,06/20/2023
744764,2,330197,,1,01/01/2022,12/31/2022,06/22/2023,N,N,P,13001,4,06/20/2023,F,,,05/31/2023
744765,2,330208,,1,01/01/2022,12/31/2022,06/22/2023,N,N,P,13001,4,06/20/2023,F,,,05/31/2023
744766,2,330211,,1,01/01/2022,12/31/2022,06/22/2023,N,N,P,13001,4,06/20/2023,F,,,06/01/2023
744768,10,330241,,1,01/01/2022,12/31/2022,06/22/2023,N,N,P,13001,4,06/19/2023,F,,,05/31/2023
744793,2,363304,,2,01/01/2022,12/31/2022,06/22/2023,N,N,Q,15201,4,05/25/2023,L,06/20/2023,,05/18/2023
744794,5,370203,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/26/2023
744795,4,370216,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/20/2023,F,,,05/25/2023
744796,5,370234,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/26/2023
744797,13,371330,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/30/2023
744802,4,400126,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,09001,4,06/20/2023,F,,,05/30/2023
744804,4,410004,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,14011,4,06/21/2023,F,,,06/01/2023
744811,4,450774,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/20/2023,F,,,05/30/2023
744814,6,450893,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/30/2023
744816,11,451307,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/20/2023,F,,,05/30/2023
744817,4,451361,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/30/2023
744819,2,452091,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/26/2023
744820,2,453025,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/26/2023
744821,4,454130,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/30/2023
744829,4,493027,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,11301,4,06/20/2023,F,,,05/30/2023
744834,4,670010,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/20/2023,F,,,05/26/2023
744835,4,670047,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/30/2023
744836,5,670049,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/26/2023
744837,4,670120,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/21/2023,F,,,05/30/2023
744838,5,673048,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/20/2023,F,,,05/26/2023
744839,5,673077,,1,01/01/2022,12/31/2022,06/22/2023,N,N,Q,04011,4,06/20/2023,F,,,05/26/2023
744841,2,040027,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,07001,4,06/22/2023,F,,,05/25/2023
744843,4,044022,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,07001,4,06/22/2023,F,,,05/30/2023
744844,4,050329,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,12001,4,06/21/2023,F,,,05/25/2023
744846,4,050570,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,04011,4,06/22/2023,F,,,05/30/2023
744847,4,050701,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,12001,4,06/20/2023,F,,,05/25/2023
744848,4,050775,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,12001,4,06/21/2023,F,,,05/25/2023
744853,11,061322,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,04011,4,06/22/2023,F,,,05/30/2023
744855,4,070005,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,13001,4,06/22/2023,F,,,06/21/2023
744866,4,100268,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,04011,4,06/22/2023,F,,,05/30/2023
744868,4,100299,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,12001,4,06/20/2023,F,,,05/25/2023
744869,4,103036,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,12001,4,06/20/2023,F,,,05/30/2023
744870,1,110023,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,09001,4,06/22/2023,F,,,05/30/2023
744875,6,111316,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,10001,4,06/20/2023,F,,,05/31/2023
744877,5,112017,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,10001,4,06/22/2023,F,,,06/01/2023
744879,2,140012,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,06101,4,06/21/2023,F,,,06/02/2023
744880,1,140182,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,06101,4,06/22/2023,F,,,06/20/2023
744881,1,140223,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,06101,4,06/12/2023,F,,,06/09/2023
744883,2,141316,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,06101,4,06/22/2023,F,,,06/01/2023
744891,2,171352,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,05001,4,06/21/2023,F,,,05/31/2023
744892,9,171355,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,05001,4,06/21/2023,F,,,06/15/2023
744893,9,171379,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,05001,4,06/21/2023,F,,,05/31/2023
744894,2,171382,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,05001,4,06/21/2023,F,,,05/26/2023
744903,5,190245,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,07001,4,06/21/2023,F,,,05/30/2023
744904,5,190255,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,07001,4,06/21/2023,F,,,05/30/2023
744905,11,191313,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,07001,4,06/21/2023,F,,,05/30/2023
744906,11,191314,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,07001,4,06/22/2023,F,,,05/30/2023
744907,5,193080,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,07001,4,06/20/2023,F,,,05/30/2023
744909,4,194087,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,07001,4,06/20/2023,F,,,05/30/2023
744910,4,194089,,1,01/01/2022,12/31/2022,06/23/2023,N,N,Q,07001,4,06/20/2023,F,,,05/25/2023
